image_path,marathi_text,modi_text,sentence_id
data/synthetic/images/line_0148_v021.png,चुकांमधून शिकणे महत्त्वाचे आहे.,𑘓𑘳𑘎𑘰𑘽𑘦𑘠𑘴𑘡 𑘫𑘱𑘎𑘜𑘹 𑘦𑘮𑘝𑘿𑘝𑘿𑘪𑘰𑘓𑘹 𑘁𑘮𑘹.,148
data/synthetic/images/line_0148_v022.png,चुकांमधून शिकणे महत्त्वाचे आहे.,𑘓𑘳𑘎𑘰𑘽𑘦𑘠𑘴𑘡 𑘫𑘱𑘎𑘜𑘹 𑘦𑘮𑘝𑘿𑘝𑘿𑘪𑘰𑘓𑘹 𑘁𑘮𑘹.,148
data/synthetic/images/line_0148_v023.png,चुकांमधून शिकणे महत्त्वाचे आहे.,𑘓𑘳𑘎𑘰𑘽𑘦𑘠𑘴𑘡 𑘫𑘱𑘎𑘜𑘹 𑘦𑘮𑘝𑘿𑘝𑘿𑘪𑘰𑘓𑘹 𑘁𑘮𑘹.,148
data/synthetic/images/line_0148_v024.png,चुकांमधून शिकणे महत्त्वाचे आहे.,𑘓𑘳𑘎𑘰𑘽𑘦𑘠𑘴𑘡 𑘫𑘱𑘎𑘜𑘹 𑘦𑘮𑘝𑘿𑘝𑘿𑘪𑘰𑘓𑘹 𑘁𑘮𑘹.,148
data/synthetic/images/line_0148_v025.png,चुकांमधून शिकणे महत्त्वाचे आहे.,𑘓𑘳𑘎𑘰𑘽𑘦𑘠𑘴𑘡 𑘫𑘱𑘎𑘜𑘹 𑘦𑘮𑘝𑘿𑘝𑘿𑘪𑘰𑘓𑘹 𑘁𑘮𑘹.,148
data/synthetic/images/line_0148_v026.png,चुकांमधून शिकणे महत्त्वाचे आहे.,𑘓𑘳𑘎𑘰𑘽𑘦𑘠𑘴𑘡 𑘫𑘱𑘎𑘜𑘹 𑘦𑘮𑘝𑘿𑘝𑘿𑘪𑘰𑘓𑘹 𑘁𑘮𑘹.,148
data/synthetic/images/line_0148_v027.png,चुकांमधून शिकणे महत्त्वाचे आहे.,𑘓𑘳𑘎𑘰𑘽𑘦𑘠𑘴𑘡 𑘫𑘱𑘎𑘜𑘹 𑘦𑘮𑘝𑘿𑘝𑘿𑘪𑘰𑘓𑘹 𑘁𑘮𑘹.,148
data/synthetic/images/line_0148_v028.png,चुकांमधून शिकणे महत्त्वाचे आहे.,𑘓𑘳𑘎𑘰𑘽𑘦𑘠𑘴𑘡 𑘫𑘱𑘎𑘜𑘹 𑘦𑘮𑘝𑘿𑘝𑘿𑘪𑘰𑘓𑘹 𑘁𑘮𑘹.,148
data/synthetic/images/line_0148_v029.png,चुकांमधून शिकणे महत्त्वाचे आहे.,𑘓𑘳𑘎𑘰𑘽𑘦𑘠𑘴𑘡 𑘫𑘱𑘎𑘜𑘹 𑘦𑘮𑘝𑘿𑘝𑘿𑘪𑘰𑘓𑘹 𑘁𑘮𑘹.,148
data/synthetic/images/line_0148_v030.png,चुकांमधून शिकणे महत्त्वाचे आहे.,𑘓𑘳𑘎𑘰𑘽𑘦𑘠𑘴𑘡 𑘫𑘱𑘎𑘜𑘹 𑘦𑘮𑘝𑘿𑘝𑘿𑘪𑘰𑘓𑘹 𑘁𑘮𑘹.,148
data/synthetic/images/line_0148_v031.png,चुकांमधून शिकणे महत्त्वाचे आहे.,𑘓𑘳𑘎𑘰𑘽𑘦𑘠𑘴𑘡 𑘫𑘱𑘎𑘜𑘹 𑘦𑘮𑘝𑘿𑘝𑘿𑘪𑘰𑘓𑘹 𑘁𑘮𑘹.,148
data/synthetic/images/line_0148_v032.png,चुकांमधून शिकणे महत्त्वाचे आहे.,𑘓𑘳𑘎𑘰𑘽𑘦𑘠𑘴𑘡 𑘫𑘱𑘎𑘜𑘹 𑘦𑘮𑘝𑘿𑘝𑘿𑘪𑘰𑘓𑘹 𑘁𑘮𑘹.,148
data/synthetic/images/line_0148_v033.png,चुकांमधून शिकणे महत्त्वाचे आहे.,𑘓𑘳𑘎𑘰𑘽𑘦𑘠𑘴𑘡 𑘫𑘱𑘎𑘜𑘹 𑘦𑘮𑘝𑘿𑘝𑘿𑘪𑘰𑘓𑘹 𑘁𑘮𑘹.,148
data/synthetic/images/line_0148_v034.png,चुकांमधून शिकणे महत्त्वाचे आहे.,𑘓𑘳𑘎𑘰𑘽𑘦𑘠𑘴𑘡 𑘫𑘱𑘎𑘜𑘹 𑘦𑘮𑘝𑘿𑘝𑘿𑘪𑘰𑘓𑘹 𑘁𑘮𑘹.,148
data/synthetic/images/line_0148_v035.png,चुकांमधून शिकणे महत्त्वाचे आहे.,𑘓𑘳𑘎𑘰𑘽𑘦𑘠𑘴𑘡 𑘫𑘱𑘎𑘜𑘹 𑘦𑘮𑘝𑘿𑘝𑘿𑘪𑘰𑘓𑘹 𑘁𑘮𑘹.,148
data/synthetic/images/line_0148_v036.png,चुकांमधून शिकणे महत्त्वाचे आहे.,𑘓𑘳𑘎𑘰𑘽𑘦𑘠𑘴𑘡 𑘫𑘱𑘎𑘜𑘹 𑘦𑘮𑘝𑘿𑘝𑘿𑘪𑘰𑘓𑘹 𑘁𑘮𑘹.,148
data/synthetic/images/line_0148_v037.png,चुकांमधून शिकणे महत्त्वाचे आहे.,𑘓𑘳𑘎𑘰𑘽𑘦𑘠𑘴𑘡 𑘫𑘱𑘎𑘜𑘹 𑘦𑘮𑘝𑘿𑘝𑘿𑘪𑘰𑘓𑘹 𑘁𑘮𑘹.,148
data/synthetic/images/line_0148_v038.png,चुकांमधून शिकणे महत्त्वाचे आहे.,𑘓𑘳𑘎𑘰𑘽𑘦𑘠𑘴𑘡 𑘫𑘱𑘎𑘜𑘹 𑘦𑘮𑘝𑘿𑘝𑘿𑘪𑘰𑘓𑘹 𑘁𑘮𑘹.,148
data/synthetic/images/line_0148_v039.png,चुकांमधून शिकणे महत्त्वाचे आहे.,𑘓𑘳𑘎𑘰𑘽𑘦𑘠𑘴𑘡 𑘫𑘱𑘎𑘜𑘹 𑘦𑘮𑘝𑘿𑘝𑘿𑘪𑘰𑘓𑘹 𑘁𑘮𑘹.,148
data/synthetic/images/line_0149_v000.png,सतत प्रयत्न केल्याने यश मिळते.,𑘭𑘝𑘝 𑘢𑘿𑘨𑘧𑘝𑘿𑘡 𑘎𑘹𑘩𑘿𑘧𑘰𑘡𑘹 𑘧𑘫 𑘦𑘱𑘯𑘝𑘹.,149
data/synthetic/images/line_0149_v001.png,सतत प्रयत्न केल्याने यश मिळते.,𑘭𑘝𑘝 𑘢𑘿𑘨𑘧𑘝𑘿𑘡 𑘎𑘹𑘩𑘿𑘧𑘰𑘡𑘹 𑘧𑘫 𑘦𑘱𑘯𑘝𑘹.,149
data/synthetic/images/line_0149_v002.png,सतत प्रयत्न केल्याने यश मिळते.,𑘭𑘝𑘝 𑘢𑘿𑘨𑘧𑘝𑘿𑘡 𑘎𑘹𑘩𑘿𑘧𑘰𑘡𑘹 𑘧𑘫 𑘦𑘱𑘯𑘝𑘹.,149
data/synthetic/images/line_0149_v003.png,सतत प्रयत्न केल्याने यश मिळते.,𑘭𑘝𑘝 𑘢𑘿𑘨𑘧𑘝𑘿𑘡 𑘎𑘹𑘩𑘿𑘧𑘰𑘡𑘹 𑘧𑘫 𑘦𑘱𑘯𑘝𑘹.,149
data/synthetic/images/line_0149_v004.png,सतत प्रयत्न केल्याने यश मिळते.,𑘭𑘝𑘝 𑘢𑘿𑘨𑘧𑘝𑘿𑘡 𑘎𑘹𑘩𑘿𑘧𑘰𑘡𑘹 𑘧𑘫 𑘦𑘱𑘯𑘝𑘹.,149
data/synthetic/images/line_0149_v005.png,सतत प्रयत्न केल्याने यश मिळते.,𑘭𑘝𑘝 𑘢𑘿𑘨𑘧𑘝𑘿𑘡 𑘎𑘹𑘩𑘿𑘧𑘰𑘡𑘹 𑘧𑘫 𑘦𑘱𑘯𑘝𑘹.,149
data/synthetic/images/line_0149_v006.png,सतत प्रयत्न केल्याने यश मिळते.,𑘭𑘝𑘝 𑘢𑘿𑘨𑘧𑘝𑘿𑘡 𑘎𑘹𑘩𑘿𑘧𑘰𑘡𑘹 𑘧𑘫 𑘦𑘱𑘯𑘝𑘹.,149
data/synthetic/images/line_0149_v007.png,सतत प्रयत्न केल्याने यश मिळते.,𑘭𑘝𑘝 𑘢𑘿𑘨𑘧𑘝𑘿𑘡 𑘎𑘹𑘩𑘿𑘧𑘰𑘡𑘹 𑘧𑘫 𑘦𑘱𑘯𑘝𑘹.,149
data/synthetic/images/line_0149_v008.png,सतत प्रयत्न केल्याने यश मिळते.,𑘭𑘝𑘝 𑘢𑘿𑘨𑘧𑘝𑘿𑘡 𑘎𑘹𑘩𑘿𑘧𑘰𑘡𑘹 𑘧𑘫 𑘦𑘱𑘯𑘝𑘹.,149
data/synthetic/images/line_0149_v009.png,सतत प्रयत्न केल्याने यश मिळते.,𑘭𑘝𑘝 𑘢𑘿𑘨𑘧𑘝𑘿𑘡 𑘎𑘹𑘩𑘿𑘧𑘰𑘡𑘹 𑘧𑘫 𑘦𑘱𑘯𑘝𑘹.,149
data/synthetic/images/line_0149_v010.png,सतत प्रयत्न केल्याने यश मिळते.,𑘭𑘝𑘝 𑘢𑘿𑘨𑘧𑘝𑘿𑘡 𑘎𑘹𑘩𑘿𑘧𑘰𑘡𑘹 𑘧𑘫 𑘦𑘱𑘯𑘝𑘹.,149
data/synthetic/images/line_0149_v011.png,सतत प्रयत्न केल्याने यश मिळते.,𑘭𑘝𑘝 𑘢𑘿𑘨𑘧𑘝𑘿𑘡 𑘎𑘹𑘩𑘿𑘧𑘰𑘡𑘹 𑘧𑘫 𑘦𑘱𑘯𑘝𑘹.,149
data/synthetic/images/line_0149_v012.png,सतत प्रयत्न केल्याने यश मिळते.,𑘭𑘝𑘝 𑘢𑘿𑘨𑘧𑘝𑘿𑘡 𑘎𑘹𑘩𑘿𑘧𑘰𑘡𑘹 𑘧𑘫 𑘦𑘱𑘯𑘝𑘹.,149
data/synthetic/images/line_0149_v013.png,सतत प्रयत्न केल्याने यश मिळते.,𑘭𑘝𑘝 𑘢𑘿𑘨𑘧𑘝𑘿𑘡 𑘎𑘹𑘩𑘿𑘧𑘰𑘡𑘹 𑘧𑘫 𑘦𑘱𑘯𑘝𑘹.,149
data/synthetic/images/line_0149_v014.png,सतत प्रयत्न केल्याने यश मिळते.,𑘭𑘝𑘝 𑘢𑘿𑘨𑘧𑘝𑘿𑘡 𑘎𑘹𑘩𑘿𑘧𑘰𑘡𑘹 𑘧𑘫 𑘦𑘱𑘯𑘝𑘹.,149
data/synthetic/images/line_0149_v015.png,सतत प्रयत्न केल्याने यश मिळते.,𑘭𑘝𑘝 𑘢𑘿𑘨𑘧𑘝𑘿𑘡 𑘎𑘹𑘩𑘿𑘧𑘰𑘡𑘹 𑘧𑘫 𑘦𑘱𑘯𑘝𑘹.,149
data/synthetic/images/line_0149_v016.png,सतत प्रयत्न केल्याने यश मिळते.,𑘭𑘝𑘝 𑘢𑘿𑘨𑘧𑘝𑘿𑘡 𑘎𑘹𑘩𑘿𑘧𑘰𑘡𑘹 𑘧𑘫 𑘦𑘱𑘯𑘝𑘹.,149
data/synthetic/images/line_0149_v017.png,सतत प्रयत्न केल्याने यश मिळते.,𑘭𑘝𑘝 𑘢𑘿𑘨𑘧𑘝𑘿𑘡 𑘎𑘹𑘩𑘿𑘧𑘰𑘡𑘹 𑘧𑘫 𑘦𑘱𑘯𑘝𑘹.,149
data/synthetic/images/line_0149_v018.png,सतत प्रयत्न केल्याने यश मिळते.,𑘭𑘝𑘝 𑘢𑘿𑘨𑘧𑘝𑘿𑘡 𑘎𑘹𑘩𑘿𑘧𑘰𑘡𑘹 𑘧𑘫 𑘦𑘱𑘯𑘝𑘹.,149
data/synthetic/images/line_0149_v019.png,सतत प्रयत्न केल्याने यश मिळते.,𑘭𑘝𑘝 𑘢𑘿𑘨𑘧𑘝𑘿𑘡 𑘎𑘹𑘩𑘿𑘧𑘰𑘡𑘹 𑘧𑘫 𑘦𑘱𑘯𑘝𑘹.,149
data/synthetic/images/line_0149_v020.png,सतत प्रयत्न केल्याने यश मिळते.,𑘭𑘝𑘝 𑘢𑘿𑘨𑘧𑘝𑘿𑘡 𑘎𑘹𑘩𑘿𑘧𑘰𑘡𑘹 𑘧𑘫 𑘦𑘱𑘯𑘝𑘹.,149
data/synthetic/images/line_0149_v021.png,सतत प्रयत्न केल्याने यश मिळते.,𑘭𑘝𑘝 𑘢𑘿𑘨𑘧𑘝𑘿𑘡 𑘎𑘹𑘩𑘿𑘧𑘰𑘡𑘹 𑘧𑘫 𑘦𑘱𑘯𑘝𑘹.,149
data/synthetic/images/line_0149_v022.png,सतत प्रयत्न केल्याने यश मिळते.,𑘭𑘝𑘝 𑘢𑘿𑘨𑘧𑘝𑘿𑘡 𑘎𑘹𑘩𑘿𑘧𑘰𑘡𑘹 𑘧𑘫 𑘦𑘱𑘯𑘝𑘹.,149
data/synthetic/images/line_0149_v023.png,सतत प्रयत्न केल्याने यश मिळते.,𑘭𑘝𑘝 𑘢𑘿𑘨𑘧𑘝𑘿𑘡 𑘎𑘹𑘩𑘿𑘧𑘰𑘡𑘹 𑘧𑘫 𑘦𑘱𑘯𑘝𑘹.,149
data/synthetic/images/line_0149_v024.png,सतत प्रयत्न केल्याने यश मिळते.,𑘭𑘝𑘝 𑘢𑘿𑘨𑘧𑘝𑘿𑘡 𑘎𑘹𑘩𑘿𑘧𑘰𑘡𑘹 𑘧𑘫 𑘦𑘱𑘯𑘝𑘹.,149
data/synthetic/images/line_0149_v025.png,सतत प्रयत्न केल्याने यश मिळते.,𑘭𑘝𑘝 𑘢𑘿𑘨𑘧𑘝𑘿𑘡 𑘎𑘹𑘩𑘿𑘧𑘰𑘡𑘹 𑘧𑘫 𑘦𑘱𑘯𑘝𑘹.,149
data/synthetic/images/line_0149_v026.png,सतत प्रयत्न केल्याने यश मिळते.,𑘭𑘝𑘝 𑘢𑘿𑘨𑘧𑘝𑘿𑘡 𑘎𑘹𑘩𑘿𑘧𑘰𑘡𑘹 𑘧𑘫 𑘦𑘱𑘯𑘝𑘹.,149
data/synthetic/images/line_0149_v027.png,सतत प्रयत्न केल्याने यश मिळते.,𑘭𑘝𑘝 𑘢𑘿𑘨𑘧𑘝𑘿𑘡 𑘎𑘹𑘩𑘿𑘧𑘰𑘡𑘹 𑘧𑘫 𑘦𑘱𑘯𑘝𑘹.,149
data/synthetic/images/line_0149_v028.png,सतत प्रयत्न केल्याने यश मिळते.,𑘭𑘝𑘝 𑘢𑘿𑘨𑘧𑘝𑘿𑘡 𑘎𑘹𑘩𑘿𑘧𑘰𑘡𑘹 𑘧𑘫 𑘦𑘱𑘯𑘝𑘹.,149
data/synthetic/images/line_0149_v029.png,सतत प्रयत्न केल्याने यश मिळते.,𑘭𑘝𑘝 𑘢𑘿𑘨𑘧𑘝𑘿𑘡 𑘎𑘹𑘩𑘿𑘧𑘰𑘡𑘹 𑘧𑘫 𑘦𑘱𑘯𑘝𑘹.,149
data/synthetic/images/line_0149_v030.png,सतत प्रयत्न केल्याने यश मिळते.,𑘭𑘝𑘝 𑘢𑘿𑘨𑘧𑘝𑘿𑘡 𑘎𑘹𑘩𑘿𑘧𑘰𑘡𑘹 𑘧𑘫 𑘦𑘱𑘯𑘝𑘹.,149
data/synthetic/images/line_0149_v031.png,सतत प्रयत्न केल्याने यश मिळते.,𑘭𑘝𑘝 𑘢𑘿𑘨𑘧𑘝𑘿𑘡 𑘎𑘹𑘩𑘿𑘧𑘰𑘡𑘹 𑘧𑘫 𑘦𑘱𑘯𑘝𑘹.,149
data/synthetic/images/line_0149_v032.png,सतत प्रयत्न केल्याने यश मिळते.,𑘭𑘝𑘝 𑘢𑘿𑘨𑘧𑘝𑘿𑘡 𑘎𑘹𑘩𑘿𑘧𑘰𑘡𑘹 𑘧𑘫 𑘦𑘱𑘯𑘝𑘹.,149
data/synthetic/images/line_0149_v033.png,सतत प्रयत्न केल्याने यश मिळते.,𑘭𑘝𑘝 𑘢𑘿𑘨𑘧𑘝𑘿𑘡 𑘎𑘹𑘩𑘿𑘧𑘰𑘡𑘹 𑘧𑘫 𑘦𑘱𑘯𑘝𑘹.,149
data/synthetic/images/line_0149_v034.png,सतत प्रयत्न केल्याने यश मिळते.,𑘭𑘝𑘝 𑘢𑘿𑘨𑘧𑘝𑘿𑘡 𑘎𑘹𑘩𑘿𑘧𑘰𑘡𑘹 𑘧𑘫 𑘦𑘱𑘯𑘝𑘹.,149
data/synthetic/images/line_0149_v035.png,सतत प्रयत्न केल्याने यश मिळते.,𑘭𑘝𑘝 𑘢𑘿𑘨𑘧𑘝𑘿𑘡 𑘎𑘹𑘩𑘿𑘧𑘰𑘡𑘹 𑘧𑘫 𑘦𑘱𑘯𑘝𑘹.,149
data/synthetic/images/line_0149_v036.png,सतत प्रयत्न केल्याने यश मिळते.,𑘭𑘝𑘝 𑘢𑘿𑘨𑘧𑘝𑘿𑘡 𑘎𑘹𑘩𑘿𑘧𑘰𑘡𑘹 𑘧𑘫 𑘦𑘱𑘯𑘝𑘹.,149
data/synthetic/images/line_0149_v037.png,सतत प्रयत्न केल्याने यश मिळते.,𑘭𑘝𑘝 𑘢𑘿𑘨𑘧𑘝𑘿𑘡 𑘎𑘹𑘩𑘿𑘧𑘰𑘡𑘹 𑘧𑘫 𑘦𑘱𑘯𑘝𑘹.,149
data/synthetic/images/line_0149_v038.png,सतत प्रयत्न केल्याने यश मिळते.,𑘭𑘝𑘝 𑘢𑘿𑘨𑘧𑘝𑘿𑘡 𑘎𑘹𑘩𑘿𑘧𑘰𑘡𑘹 𑘧𑘫 𑘦𑘱𑘯𑘝𑘹.,149
data/synthetic/images/line_0149_v039.png,सतत प्रयत्न केल्याने यश मिळते.,𑘭𑘝𑘝 𑘢𑘿𑘨𑘧𑘝𑘿𑘡 𑘎𑘹𑘩𑘿𑘧𑘰𑘡𑘹 𑘧𑘫 𑘦𑘱𑘯𑘝𑘹.,149
data/synthetic/images/line_0150_v000.png,हार मानू नये.,𑘮𑘰𑘨 𑘦𑘰𑘡𑘴 𑘡𑘧𑘹.,150
data/synthetic/images/line_0150_v001.png,हार मानू नये.,𑘮𑘰𑘨 𑘦𑘰𑘡𑘴 𑘡𑘧𑘹.,150
data/synthetic/images/line_0150_v002.png,हार मानू नये.,𑘮𑘰𑘨 𑘦𑘰𑘡𑘴 𑘡𑘧𑘹.,150
data/synthetic/images/line_0150_v003.png,हार मानू नये.,𑘮𑘰𑘨 𑘦𑘰𑘡𑘴 𑘡𑘧𑘹.,150
data/synthetic/images/line_0150_v004.png,हार मानू नये.,𑘮𑘰𑘨 𑘦𑘰𑘡𑘴 𑘡𑘧𑘹.,150
data/synthetic/images/line_0150_v005.png,हार मानू नये.,𑘮𑘰𑘨 𑘦𑘰𑘡𑘴 𑘡𑘧𑘹.,150
data/synthetic/images/line_0150_v006.png,हार मानू नये.,𑘮𑘰𑘨 𑘦𑘰𑘡𑘴 𑘡𑘧𑘹.,150
data/synthetic/images/line_0150_v007.png,हार मानू नये.,𑘮𑘰𑘨 𑘦𑘰𑘡𑘴 𑘡𑘧𑘹.,150
data/synthetic/images/line_0150_v008.png,हार मानू नये.,𑘮𑘰𑘨 𑘦𑘰𑘡𑘴 𑘡𑘧𑘹.,150
data/synthetic/images/line_0150_v009.png,हार मानू नये.,𑘮𑘰𑘨 𑘦𑘰𑘡𑘴 𑘡𑘧𑘹.,150
data/synthetic/images/line_0150_v010.png,हार मानू नये.,𑘮𑘰𑘨 𑘦𑘰𑘡𑘴 𑘡𑘧𑘹.,150
data/synthetic/images/line_0150_v011.png,हार मानू नये.,𑘮𑘰𑘨 𑘦𑘰𑘡𑘴 𑘡𑘧𑘹.,150
data/synthetic/images/line_0150_v012.png,हार मानू नये.,𑘮𑘰𑘨 𑘦𑘰𑘡𑘴 𑘡𑘧𑘹.,150
data/synthetic/images/line_0150_v013.png,हार मानू नये.,𑘮𑘰𑘨 𑘦𑘰𑘡𑘴 𑘡𑘧𑘹.,150
data/synthetic/images/line_0150_v014.png,हार मानू नये.,𑘮𑘰𑘨 𑘦𑘰𑘡𑘴 𑘡𑘧𑘹.,150
data/synthetic/images/line_0150_v015.png,हार मानू नये.,𑘮𑘰𑘨 𑘦𑘰𑘡𑘴 𑘡𑘧𑘹.,150
data/synthetic/images/line_0150_v016.png,हार मानू नये.,𑘮𑘰𑘨 𑘦𑘰𑘡𑘴 𑘡𑘧𑘹.,150
data/synthetic/images/line_0150_v017.png,हार मानू नये.,𑘮𑘰𑘨 𑘦𑘰𑘡𑘴 𑘡𑘧𑘹.,150
data/synthetic/images/line_0150_v018.png,हार मानू नये.,𑘮𑘰𑘨 𑘦𑘰𑘡𑘴 𑘡𑘧𑘹.,150
data/synthetic/images/line_0150_v019.png,हार मानू नये.,𑘮𑘰𑘨 𑘦𑘰𑘡𑘴 𑘡𑘧𑘹.,150
data/synthetic/images/line_0150_v020.png,हार मानू नये.,𑘮𑘰𑘨 𑘦𑘰𑘡𑘴 𑘡𑘧𑘹.,150
data/synthetic/images/line_0150_v021.png,हार मानू नये.,𑘮𑘰𑘨 𑘦𑘰𑘡𑘴 𑘡𑘧𑘹.,150
data/synthetic/images/line_0150_v022.png,हार मानू नये.,𑘮𑘰𑘨 𑘦𑘰𑘡𑘴 𑘡𑘧𑘹.,150
data/synthetic/images/line_0150_v023.png,हार मानू नये.,𑘮𑘰𑘨 𑘦𑘰𑘡𑘴 𑘡𑘧𑘹.,150
data/synthetic/images/line_0150_v024.png,हार मानू नये.,𑘮𑘰𑘨 𑘦𑘰𑘡𑘴 𑘡𑘧𑘹.,150
data/synthetic/images/line_0150_v025.png,हार मानू नये.,𑘮𑘰𑘨 𑘦𑘰𑘡𑘴 𑘡𑘧𑘹.,150
data/synthetic/images/line_0150_v026.png,हार मानू नये.,𑘮𑘰𑘨 𑘦𑘰𑘡𑘴 𑘡𑘧𑘹.,150
data/synthetic/images/line_0150_v027.png,हार मानू नये.,𑘮𑘰𑘨 𑘦𑘰𑘡𑘴 𑘡𑘧𑘹.,150
data/synthetic/images/line_0150_v028.png,हार मानू नये.,𑘮𑘰𑘨 𑘦𑘰𑘡𑘴 𑘡𑘧𑘹.,150
data/synthetic/images/line_0150_v029.png,हार मानू नये.,𑘮𑘰𑘨 𑘦𑘰𑘡𑘴 𑘡𑘧𑘹.,150
data/synthetic/images/line_0150_v030.png,हार मानू नये.,𑘮𑘰𑘨 𑘦𑘰𑘡𑘴 𑘡𑘧𑘹.,150
data/synthetic/images/line_0150_v031.png,हार मानू नये.,𑘮𑘰𑘨 𑘦𑘰𑘡𑘴 𑘡𑘧𑘹.,150
data/synthetic/images/line_0150_v032.png,हार मानू नये.,𑘮𑘰𑘨 𑘦𑘰𑘡𑘴 𑘡𑘧𑘹.,150
data/synthetic/images/line_0150_v033.png,हार मानू नये.,𑘮𑘰𑘨 𑘦𑘰𑘡𑘴 𑘡𑘧𑘹.,150
data/synthetic/images/line_0150_v034.png,हार मानू नये.,𑘮𑘰𑘨 𑘦𑘰𑘡𑘴 𑘡𑘧𑘹.,150
data/synthetic/images/line_0150_v035.png,हार मानू नये.,𑘮𑘰𑘨 𑘦𑘰𑘡𑘴 𑘡𑘧𑘹.,150
data/synthetic/images/line_0150_v036.png,हार मानू नये.,𑘮𑘰𑘨 𑘦𑘰𑘡𑘴 𑘡𑘧𑘹.,150
data/synthetic/images/line_0150_v037.png,हार मानू नये.,𑘮𑘰𑘨 𑘦𑘰𑘡𑘴 𑘡𑘧𑘹.,150
data/synthetic/images/line_0150_v038.png,हार मानू नये.,𑘮𑘰𑘨 𑘦𑘰𑘡𑘴 𑘡𑘧𑘹.,150
data/synthetic/images/line_0150_v039.png,हार मानू नये.,𑘮𑘰𑘨 𑘦𑘰𑘡𑘴 𑘡𑘧𑘹.,150
data/synthetic/images/line_0151_v000.png,आत्मपरीक्षण करणे आवश्यक आहे.,𑘁𑘝𑘿𑘦𑘢𑘨𑘲𑘎𑘿𑘬𑘜 𑘎𑘨𑘜𑘹 𑘁𑘪𑘫𑘿𑘧𑘎 𑘁𑘮𑘹.,151
data/synthetic/images/line_0151_v001.png,आत्मपरीक्षण करणे आवश्यक आहे.,𑘁𑘝𑘿𑘦𑘢𑘨𑘲𑘎𑘿𑘬𑘜 𑘎𑘨𑘜𑘹 𑘁𑘪𑘫𑘿𑘧𑘎 𑘁𑘮𑘹.,151
data/synthetic/images/line_0151_v002.png,आत्मपरीक्षण करणे आवश्यक आहे.,𑘁𑘝𑘿𑘦𑘢𑘨𑘲𑘎𑘿𑘬𑘜 𑘎𑘨𑘜𑘹 𑘁𑘪𑘫𑘿𑘧𑘎 𑘁𑘮𑘹.,151
data/synthetic/images/line_0151_v003.png,आत्मपरीक्षण करणे आवश्यक आहे.,𑘁𑘝𑘿𑘦𑘢𑘨𑘲𑘎𑘿𑘬𑘜 𑘎𑘨𑘜𑘹 𑘁𑘪𑘫𑘿𑘧𑘎 𑘁𑘮𑘹.,151
data/synthetic/images/line_0151_v004.png,आत्मपरीक्षण करणे आवश्यक आहे.,𑘁𑘝𑘿𑘦𑘢𑘨𑘲𑘎𑘿𑘬𑘜 𑘎𑘨𑘜𑘹 𑘁𑘪𑘫𑘿𑘧𑘎 𑘁𑘮𑘹.,151
data/synthetic/images/line_0151_v005.png,आत्मपरीक्षण करणे आवश्यक आहे.,𑘁𑘝𑘿𑘦𑘢𑘨𑘲𑘎𑘿𑘬𑘜 𑘎𑘨𑘜𑘹 𑘁𑘪𑘫𑘿𑘧𑘎 𑘁𑘮𑘹.,151
data/synthetic/images/line_0151_v006.png,आत्मपरीक्षण करणे आवश्यक आहे.,𑘁𑘝𑘿𑘦𑘢𑘨𑘲𑘎𑘿𑘬𑘜 𑘎𑘨𑘜𑘹 𑘁𑘪𑘫𑘿𑘧𑘎 𑘁𑘮𑘹.,151
data/synthetic/images/line_0151_v007.png,आत्मपरीक्षण करणे आवश्यक आहे.,𑘁𑘝𑘿𑘦𑘢𑘨𑘲𑘎𑘿𑘬𑘜 𑘎𑘨𑘜𑘹 𑘁𑘪𑘫𑘿𑘧𑘎 𑘁𑘮𑘹.,151
data/synthetic/images/line_0151_v008.png,आत्मपरीक्षण करणे आवश्यक आहे.,𑘁𑘝𑘿𑘦𑘢𑘨𑘲𑘎𑘿𑘬𑘜 𑘎𑘨𑘜𑘹 𑘁𑘪𑘫𑘿𑘧𑘎 𑘁𑘮𑘹.,151
data/synthetic/images/line_0151_v009.png,आत्मपरीक्षण करणे आवश्यक आहे.,𑘁𑘝𑘿𑘦𑘢𑘨𑘲𑘎𑘿𑘬𑘜 𑘎𑘨𑘜𑘹 𑘁𑘪𑘫𑘿𑘧𑘎 𑘁𑘮𑘹.,151
data/synthetic/images/line_0151_v010.png,आत्मपरीक्षण करणे आवश्यक आहे.,𑘁𑘝𑘿𑘦𑘢𑘨𑘲𑘎𑘿𑘬𑘜 𑘎𑘨𑘜𑘹 𑘁𑘪𑘫𑘿𑘧𑘎 𑘁𑘮𑘹.,151
data/synthetic/images/line_0151_v011.png,आत्मपरीक्षण करणे आवश्यक आहे.,𑘁𑘝𑘿𑘦𑘢𑘨𑘲𑘎𑘿𑘬𑘜 𑘎𑘨𑘜𑘹 𑘁𑘪𑘫𑘿𑘧𑘎 𑘁𑘮𑘹.,151
data/synthetic/images/line_0151_v012.png,आत्मपरीक्षण करणे आवश्यक आहे.,𑘁𑘝𑘿𑘦𑘢𑘨𑘲𑘎𑘿𑘬𑘜 𑘎𑘨𑘜𑘹 𑘁𑘪𑘫𑘿𑘧𑘎 𑘁𑘮𑘹.,151
